timestamp,id,nombre,libres,ocupados,capacidad_total,pct_ocupacion,hora,minuto,dia_semana,es_fin_semana,franja_horaria,estado,tendencia
2026-06-17 13:14:28.802809,TE,Tejón y Rodríguez,50,137,187,0.7326,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:14:28.802809,CE,Cervantes,62,347,409,0.8484,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:14:28.802809,CY,Carlos Haya,132,307,439,0.6993,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:14:28.802809,SJ,San Juan de la Cruz,238,386,624,0.6186,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:14:28.802809,PB,Pío Baroja,130,131,261,0.5019,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:14:28.802809,SA,Salitre,121,314,435,0.7218,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:15:28.813744,AL,Alcazaba,64,314,378,0.8307,13,15,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:15:28.813744,MA,Pz. de la Marina,2,448,450,0.9956,13,15,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:15:28.813744,CA,Camas,43,307,350,0.8771,13,15,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:15:28.813744,PA,El Palo,33,94,127,0.7402,13,15,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:15:28.813744,AN,Av. de Andalucía,212,401,613,0.6542,13,15,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:15:28.813744,TE,Tejón y Rodríguez,53,134,187,0.7166,13,15,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:15:28.813744,CE,Cervantes,70,339,409,0.8289,13,15,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:15:28.813744,CY,Carlos Haya,134,305,439,0.6948,13,15,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:15:28.813744,SJ,San Juan de la Cruz,238,386,624,0.6186,13,15,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:15:28.813744,PB,Pío Baroja,132,129,261,0.4943,13,15,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:15:28.813744,SA,Salitre,127,308,435,0.708,13,15,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:16:28.810090,AL,Alcazaba,64,314,378,0.8307,13,16,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:16:28.810090,MA,Pz. de la Marina,2,448,450,0.9956,13,16,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:16:28.810090,CA,Camas,43,307,350,0.8771,13,16,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:16:28.810090,PA,El Palo,33,94,127,0.7402,13,16,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:16:28.810090,AN,Av. de Andalucía,212,401,613,0.6542,13,16,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:16:28.810090,TE,Tejón y Rodríguez,53,134,187,0.7166,13,16,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:16:28.810090,CE,Cervantes,70,339,409,0.8289,13,16,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:16:28.810090,CY,Carlos Haya,134,305,439,0.6948,13,16,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:16:28.810090,SJ,San Juan de la Cruz,238,386,624,0.6186,13,16,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:16:28.810090,PB,Pío Baroja,132,129,261,0.4943,13,16,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:16:28.810090,SA,Salitre,127,308,435,0.708,13,16,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:17:28.818684,AL,Alcazaba,64,314,378,0.8307,13,17,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:17:28.818684,MA,Pz. de la Marina,2,448,450,0.9956,13,17,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:17:28.818684,CA,Camas,43,307,350,0.8771,13,17,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:17:28.818684,PA,El Palo,33,94,127,0.7402,13,17,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:17:28.818684,AN,Av. de Andalucía,212,401,613,0.6542,13,17,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:17:28.818684,TE,Tejón y Rodríguez,53,134,187,0.7166,13,17,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:17:28.818684,CE,Cervantes,70,339,409,0.8289,13,17,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:17:28.818684,CY,Carlos Haya,134,305,439,0.6948,13,17,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:17:28.818684,SJ,San Juan de la Cruz,238,386,624,0.6186,13,17,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:17:28.818684,PB,Pío Baroja,132,129,261,0.4943,13,17,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:17:28.818684,SA,Salitre,127,308,435,0.708,13,17,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:18:28.818466,AL,Alcazaba,64,314,378,0.8307,13,18,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:18:28.818466,MA,Pz. de la Marina,2,448,450,0.9956,13,18,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:18:28.818466,CA,Camas,43,307,350,0.8771,13,18,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:18:28.818466,PA,El Palo,33,94,127,0.7402,13,18,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:18:28.818466,AN,Av. de Andalucía,212,401,613,0.6542,13,18,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:18:28.818466,TE,Tejón y Rodríguez,53,134,187,0.7166,13,18,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:18:28.818466,CE,Cervantes,70,339,409,0.8289,13,18,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:18:28.818466,CY,Carlos Haya,134,305,439,0.6948,13,18,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:18:28.818466,SJ,San Juan de la Cruz,238,386,624,0.6186,13,18,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:18:28.818466,PB,Pío Baroja,132,129,261,0.4943,13,18,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:18:28.818466,SA,Salitre,127,308,435,0.708,13,18,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:19:28.835243,AL,Alcazaba,64,314,378,0.8307,13,19,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:19:28.835243,MA,Pz. de la Marina,2,448,450,0.9956,13,19,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:19:28.835243,CA,Camas,43,307,350,0.8771,13,19,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:19:28.835243,PA,El Palo,33,94,127,0.7402,13,19,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:19:28.835243,AN,Av. de Andalucía,212,401,613,0.6542,13,19,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:19:28.835243,TE,Tejón y Rodríguez,53,134,187,0.7166,13,19,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:19:28.835243,CE,Cervantes,70,339,409,0.8289,13,19,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:19:28.835243,CY,Carlos Haya,134,305,439,0.6948,13,19,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:19:28.835243,SJ,San Juan de la Cruz,238,386,624,0.6186,13,19,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:19:28.835243,PB,Pío Baroja,132,129,261,0.4943,13,19,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:19:28.835243,SA,Salitre,127,308,435,0.708,13,19,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:20:28.804880,AL,Alcazaba,66,312,378,0.8254,13,20,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:20:28.804880,MA,Pz. de la Marina,0,450,450,1.0,13,20,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:20:28.804880,CA,Camas,51,299,350,0.8543,13,20,2,0,TARDE,DISPONIBLE,BAJANDO
2026-06-17 13:20:28.804880,PA,El Palo,30,97,127,0.7638,13,20,2,0,TARDE,DISPONIBLE,SUBIENDO
2026-06-17 13:20:28.804880,AN,Av. de Andalucía,228,385,613,0.6281,13,20,2,0,TARDE,DISPONIBLE,BAJANDO
2026-06-17 13:20:28.804880,TE,Tejón y Rodríguez,52,135,187,0.7219,13,20,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:20:28.804880,CE,Cervantes,80,329,409,0.8044,13,20,2,0,TARDE,DISPONIBLE,BAJANDO
2026-06-17 13:20:28.804880,CY,Carlos Haya,138,301,439,0.6856,13,20,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:20:28.804880,SJ,San Juan de la Cruz,235,389,624,0.6234,13,20,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:20:28.804880,PB,Pío Baroja,139,122,261,0.4674,13,20,2,0,TARDE,LIBRE,BAJANDO
2026-06-17 13:20:28.804880,SA,Salitre,128,307,435,0.7057,13,20,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:21:28.814710,AL,Alcazaba,66,312,378,0.8254,13,21,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:21:28.814710,MA,Pz. de la Marina,0,450,450,1.0,13,21,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:21:28.814710,CA,Camas,51,299,350,0.8543,13,21,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:21:28.814710,PA,El Palo,30,97,127,0.7638,13,21,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:21:28.814710,AN,Av. de Andalucía,228,385,613,0.6281,13,21,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:21:28.814710,TE,Tejón y Rodríguez,52,135,187,0.7219,13,21,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:21:28.814710,CE,Cervantes,80,329,409,0.8044,13,21,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:21:28.814710,CY,Carlos Haya,138,301,439,0.6856,13,21,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:21:28.814710,SJ,San Juan de la Cruz,235,389,624,0.6234,13,21,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:21:28.814710,PB,Pío Baroja,139,122,261,0.4674,13,21,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:21:28.814710,SA,Salitre,128,307,435,0.7057,13,21,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:22:28.812655,AL,Alcazaba,66,312,378,0.8254,13,22,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:22:28.812655,MA,Pz. de la Marina,0,450,450,1.0,13,22,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:22:28.812655,CA,Camas,51,299,350,0.8543,13,22,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:22:28.812655,PA,El Palo,30,97,127,0.7638,13,22,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:22:28.812655,AN,Av. de Andalucía,228,385,613,0.6281,13,22,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:22:28.812655,TE,Tejón y Rodríguez,52,135,187,0.7219,13,22,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:22:28.812655,CE,Cervantes,80,329,409,0.8044,13,22,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:22:28.812655,CY,Carlos Haya,138,301,439,0.6856,13,22,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:22:28.812655,SJ,San Juan de la Cruz,235,389,624,0.6234,13,22,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:22:28.812655,PB,Pío Baroja,139,122,261,0.4674,13,22,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:22:28.812655,SA,Salitre,128,307,435,0.7057,13,22,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:23:28.819826,AL,Alcazaba,66,312,378,0.8254,13,23,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:23:28.819826,MA,Pz. de la Marina,0,450,450,1.0,13,23,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:23:28.819826,CA,Camas,51,299,350,0.8543,13,23,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:23:28.819826,PA,El Palo,30,97,127,0.7638,13,23,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:23:28.819826,AN,Av. de Andalucía,228,385,613,0.6281,13,23,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:23:28.819826,TE,Tejón y Rodríguez,52,135,187,0.7219,13,23,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:23:28.819826,CE,Cervantes,80,329,409,0.8044,13,23,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:23:28.819826,CY,Carlos Haya,138,301,439,0.6856,13,23,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:23:28.819826,SJ,San Juan de la Cruz,235,389,624,0.6234,13,23,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:23:28.819826,PB,Pío Baroja,139,122,261,0.4674,13,23,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:23:28.819826,SA,Salitre,128,307,435,0.7057,13,23,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:24:28.823569,AL,Alcazaba,66,312,378,0.8254,13,24,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:24:28.823569,MA,Pz. de la Marina,0,450,450,1.0,13,24,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:24:28.823569,CA,Camas,51,299,350,0.8543,13,24,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:24:28.823569,PA,El Palo,30,97,127,0.7638,13,24,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:24:28.823569,AN,Av. de Andalucía,228,385,613,0.6281,13,24,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:24:28.823569,TE,Tejón y Rodríguez,52,135,187,0.7219,13,24,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:24:28.823569,CE,Cervantes,80,329,409,0.8044,13,24,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:24:28.823569,CY,Carlos Haya,138,301,439,0.6856,13,24,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:24:28.823569,SJ,San Juan de la Cruz,235,389,624,0.6234,13,24,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:24:28.823569,PB,Pío Baroja,139,122,261,0.4674,13,24,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:24:28.823569,SA,Salitre,128,307,435,0.7057,13,24,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:25:28.815815,AL,Alcazaba,63,315,378,0.8333,13,25,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:25:28.815815,MA,Pz. de la Marina,0,450,450,1.0,13,25,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:25:28.815815,CA,Camas,60,290,350,0.8286,13,25,2,0,TARDE,DISPONIBLE,BAJANDO
2026-06-17 13:25:28.815815,PA,El Palo,33,94,127,0.7402,13,25,2,0,TARDE,DISPONIBLE,BAJANDO
2026-06-17 13:25:28.815815,AN,Av. de Andalucía,235,378,613,0.6166,13,25,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:25:28.815815,TE,Tejón y Rodríguez,51,136,187,0.7273,13,25,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:25:28.815815,CE,Cervantes,83,326,409,0.7971,13,25,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:25:28.815815,CY,Carlos Haya,137,302,439,0.6879,13,25,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:25:28.815815,SJ,San Juan de la Cruz,238,386,624,0.6186,13,25,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:25:28.815815,PB,Pío Baroja,144,117,261,0.4483,13,25,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:25:28.815815,SA,Salitre,130,305,435,0.7011,13,25,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:26:28.822771,AL,Alcazaba,63,315,378,0.8333,13,26,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:26:28.822771,MA,Pz. de la Marina,0,450,450,1.0,13,26,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:26:28.822771,CA,Camas,60,290,350,0.8286,13,26,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:26:28.822771,PA,El Palo,33,94,127,0.7402,13,26,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:26:28.822771,AN,Av. de Andalucía,235,378,613,0.6166,13,26,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:26:28.822771,TE,Tejón y Rodríguez,51,136,187,0.7273,13,26,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:26:28.822771,CE,Cervantes,83,326,409,0.7971,13,26,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:26:28.822771,CY,Carlos Haya,137,302,439,0.6879,13,26,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:26:28.822771,SJ,San Juan de la Cruz,238,386,624,0.6186,13,26,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:26:28.822771,PB,Pío Baroja,144,117,261,0.4483,13,26,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:26:28.822771,SA,Salitre,130,305,435,0.7011,13,26,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:27:28.834582,AL,Alcazaba,63,315,378,0.8333,13,27,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:27:28.834582,MA,Pz. de la Marina,0,450,450,1.0,13,27,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:27:28.834582,CA,Camas,60,290,350,0.8286,13,27,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:27:28.834582,PA,El Palo,33,94,127,0.7402,13,27,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:27:28.834582,AN,Av. de Andalucía,235,378,613,0.6166,13,27,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:27:28.834582,TE,Tejón y Rodríguez,51,136,187,0.7273,13,27,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:27:28.834582,CE,Cervantes,83,326,409,0.7971,13,27,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:27:28.834582,CY,Carlos Haya,137,302,439,0.6879,13,27,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:27:28.834582,SJ,San Juan de la Cruz,238,386,624,0.6186,13,27,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:27:28.834582,PB,Pío Baroja,144,117,261,0.4483,13,27,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:27:28.834582,SA,Salitre,130,305,435,0.7011,13,27,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:28:28.820478,AL,Alcazaba,63,315,378,0.8333,13,28,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:28:28.820478,MA,Pz. de la Marina,0,450,450,1.0,13,28,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:28:28.820478,CA,Camas,60,290,350,0.8286,13,28,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:28:28.820478,PA,El Palo,33,94,127,0.7402,13,28,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:28:28.820478,AN,Av. de Andalucía,235,378,613,0.6166,13,28,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:28:28.820478,TE,Tejón y Rodríguez,51,136,187,0.7273,13,28,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:28:28.820478,CE,Cervantes,83,326,409,0.7971,13,28,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:28:28.820478,CY,Carlos Haya,137,302,439,0.6879,13,28,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:28:28.820478,SJ,San Juan de la Cruz,238,386,624,0.6186,13,28,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:28:28.820478,PB,Pío Baroja,144,117,261,0.4483,13,28,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:28:28.820478,SA,Salitre,130,305,435,0.7011,13,28,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:29:28.859600,AL,Alcazaba,63,315,378,0.8333,13,29,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:29:28.859600,MA,Pz. de la Marina,0,450,450,1.0,13,29,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:29:28.859600,CA,Camas,60,290,350,0.8286,13,29,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:29:28.859600,PA,El Palo,33,94,127,0.7402,13,29,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:29:28.859600,AN,Av. de Andalucía,235,378,613,0.6166,13,29,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:29:28.859600,TE,Tejón y Rodríguez,51,136,187,0.7273,13,29,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:29:28.859600,CE,Cervantes,83,326,409,0.7971,13,29,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:29:28.859600,CY,Carlos Haya,137,302,439,0.6879,13,29,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:29:28.859600,SJ,San Juan de la Cruz,238,386,624,0.6186,13,29,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:29:28.859600,PB,Pío Baroja,144,117,261,0.4483,13,29,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:29:28.859600,SA,Salitre,130,305,435,0.7011,13,29,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:30:28.825413,AL,Alcazaba,63,315,378,0.8333,13,30,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:30:28.825413,MA,Pz. de la Marina,1,449,450,0.9978,13,30,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:30:28.825413,CA,Camas,56,294,350,0.84,13,30,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:30:28.825413,PA,El Palo,38,89,127,0.7008,13,30,2,0,TARDE,DISPONIBLE,BAJANDO
2026-06-17 13:30:28.825413,AN,Av. de Andalucía,239,374,613,0.6101,13,30,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:30:28.825413,TE,Tejón y Rodríguez,51,136,187,0.7273,13,30,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:30:28.825413,CE,Cervantes,88,321,409,0.7848,13,30,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:30:28.825413,CY,Carlos Haya,141,298,439,0.6788,13,30,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:30:28.825413,SJ,San Juan de la Cruz,241,383,624,0.6138,13,30,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:30:28.825413,PB,Pío Baroja,144,117,261,0.4483,13,30,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:30:28.825413,SA,Salitre,127,308,435,0.708,13,30,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:31:28.828882,AL,Alcazaba,63,315,378,0.8333,13,31,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:31:28.828882,MA,Pz. de la Marina,1,449,450,0.9978,13,31,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:31:28.828882,CA,Camas,56,294,350,0.84,13,31,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:31:28.828882,PA,El Palo,38,89,127,0.7008,13,31,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:31:28.828882,AN,Av. de Andalucía,239,374,613,0.6101,13,31,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:31:28.828882,TE,Tejón y Rodríguez,51,136,187,0.7273,13,31,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:31:28.828882,CE,Cervantes,88,321,409,0.7848,13,31,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:31:28.828882,CY,Carlos Haya,141,298,439,0.6788,13,31,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:31:28.828882,SJ,San Juan de la Cruz,241,383,624,0.6138,13,31,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:31:28.828882,PB,Pío Baroja,144,117,261,0.4483,13,31,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:31:28.828882,SA,Salitre,127,308,435,0.708,13,31,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:32:28.849980,AL,Alcazaba,63,315,378,0.8333,13,32,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:32:28.849980,MA,Pz. de la Marina,1,449,450,0.9978,13,32,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:32:28.849980,CA,Camas,56,294,350,0.84,13,32,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:32:28.849980,PA,El Palo,38,89,127,0.7008,13,32,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:32:28.849980,AN,Av. de Andalucía,239,374,613,0.6101,13,32,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:32:28.849980,TE,Tejón y Rodríguez,51,136,187,0.7273,13,32,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:32:28.849980,CE,Cervantes,88,321,409,0.7848,13,32,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:32:28.849980,CY,Carlos Haya,141,298,439,0.6788,13,32,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:32:28.849980,SJ,San Juan de la Cruz,241,383,624,0.6138,13,32,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:32:28.849980,PB,Pío Baroja,144,117,261,0.4483,13,32,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:32:28.849980,SA,Salitre,127,308,435,0.708,13,32,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:33:28.860053,AL,Alcazaba,63,315,378,0.8333,13,33,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:33:28.860053,MA,Pz. de la Marina,1,449,450,0.9978,13,33,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:33:28.860053,CA,Camas,56,294,350,0.84,13,33,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:33:28.860053,PA,El Palo,38,89,127,0.7008,13,33,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:33:28.860053,AN,Av. de Andalucía,239,374,613,0.6101,13,33,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:33:28.860053,TE,Tejón y Rodríguez,51,136,187,0.7273,13,33,2,0,TARDE,DISPONIBLE,ESTABLE
